2024/09/09 10:09:25.395964 main.go:91: [GORM] Deleted author with ID: 6e124317-9080-4902-a588-2da1a3fcc291
2024/09/09 10:09:25.397624 main.go:91: [GORM] Deleted author with ID: a7478f57-8d28-48d2-abeb-7b729535a9aa
2024/09/09 10:09:25.400332 main.go:91: [GORM] Deleted author with ID: 93f6fdce-af37-4dd0-85ed-0bfcbe8c13ee
2024/09/09 10:09:25.403131 main.go:91: [GORM] Deleted author with ID: 1c7211ea-3a51-4ab6-b0ce-2ceb0e3e6fe3
2024/09/09 10:09:25.405785 main.go:91: [GORM] Deleted author with ID: 895183e8-f4c7-4b89-8b19-78c72a3dd841
2024/09/09 10:09:25.407528 main.go:91: [GORM] Deleted author with ID: 7182177d-64f7-471d-ab54-2a621cfc6f79
2024/09/09 10:09:25.409380 main.go:91: [GORM] Deleted author with ID: 22125341-6a09-4ef1-8974-26f400915f14
2024/09/09 10:09:25.411306 main.go:91: [GORM] Deleted author with ID: 1e64ec84-e46e-490f-ad6a-add494d0bfb3
2024/09/09 10:09:25.414244 main.go:91: [GORM] Deleted author with ID: 8cdf3a99-db55-40c1-a537-ea5b7de37fb7
2024/09/09 10:09:25.416896 main.go:91: [GORM] Deleted author with ID: 4fafb3c5-1f6f-4bc1-8b5a-242c31a5b94b
2024/09/09 10:09:25.419654 main.go:91: [GORM] Deleted author with ID: 749b35f0-1e10-4961-af95-9ceaab8f14d1
2024/09/09 10:09:25.425520 main.go:91: [GORM] Deleted author with ID: 79f04da7-e8b8-45ed-b932-d629787d8be9
2024/09/09 10:09:25.427051 main.go:91: [GORM] Deleted author with ID: 1bdfca67-f03c-48d1-bc5c-bd2dcd84bdb3
2024/09/09 10:09:25.428498 main.go:91: [GORM] Deleted author with ID: ea5947e1-d354-4bfa-b107-bcb2ac390afa
2024/09/09 10:09:25.429816 main.go:91: [GORM] Deleted author with ID: fde6f181-c2af-4d32-9f23-27cdeec64e87
2024/09/09 10:09:25.431157 main.go:91: [GORM] Deleted author with ID: bc110354-fd50-4130-8475-16ba608f0fe5
2024/09/09 10:09:25.433847 main.go:91: [GORM] Deleted author with ID: ddf616b0-5674-4a96-85db-1009609e2890
2024/09/09 10:09:25.436661 main.go:91: [GORM] Deleted author with ID: 800aeceb-bad2-414d-aa70-c75bf2fa46a0
2024/09/09 10:09:25.439702 main.go:91: [GORM] Deleted author with ID: 56fd9364-61cf-4a30-8b7f-a207f0ceca78
2024/09/09 10:09:25.443012 main.go:91: [GORM] Deleted author with ID: 3003c4f7-253b-42ec-aeea-8e9f4e2cb080
2024/09/09 10:09:25.444803 main.go:91: [GORM] Deleted author with ID: af9086fb-3ffa-4d67-b260-43e4cdc40c6e
2024/09/09 10:09:25.446286 main.go:91: [GORM] Deleted author with ID: 7e63e232-6501-4b5d-9622-7eccff236877
2024/09/09 10:09:25.447640 main.go:91: [GORM] Deleted author with ID: 5e4d62c1-dc85-4548-a31b-b76d98e6512c
2024/09/09 10:09:25.449227 main.go:91: [GORM] Deleted author with ID: f570f7dc-a56e-4b31-80a0-fd44fe4073ae
2024/09/09 10:09:25.450674 main.go:91: [GORM] Deleted author with ID: 1c54ca52-fc2e-4983-b218-28f118580e58
2024/09/09 10:09:25.453701 main.go:91: [GORM] Deleted author with ID: d6f257cb-a781-4182-abc7-037132db6373
2024/09/09 10:09:25.456781 main.go:91: [GORM] Deleted author with ID: fb86188e-e4f0-4eca-8c5b-269a1aa5773d
2024/09/09 10:09:25.460067 main.go:91: [GORM] Deleted author with ID: 0e82e951-87be-46dc-9502-314911a37bbc
2024/09/09 10:09:25.462799 main.go:91: [GORM] Deleted author with ID: 66cc48e0-5103-468b-9851-f3d40355aab6
2024/09/09 10:09:25.464320 main.go:91: [GORM] Deleted author with ID: c2fe12a2-f0ee-4876-98b5-b64b1e342916
2024/09/09 10:09:25.466045 main.go:91: [GORM] Deleted author with ID: 948a8a16-84a7-462a-b6c1-9b136fe671c1
2024/09/09 10:09:25.467597 main.go:91: [GORM] Deleted author with ID: 0efeff20-21a1-4b8f-b269-486da02479ca
2024/09/09 10:09:25.469074 main.go:91: [GORM] Deleted author with ID: 48c661ed-e13e-4fbf-94a3-3f5e18b55ec2
2024/09/09 10:09:25.470982 main.go:91: [GORM] Deleted author with ID: 12c5674a-7833-4a06-a807-861ff16f41e3
2024/09/09 10:09:25.472952 main.go:91: [GORM] Deleted author with ID: f651c7dc-d6f7-46f1-adb4-80a41cbe1ff3
2024/09/09 10:09:25.476046 main.go:91: [GORM] Deleted author with ID: f857dca8-8d5b-4b13-8800-921006644e5e
2024/09/09 10:09:25.478687 main.go:91: [GORM] Deleted author with ID: 1075ec28-8114-4fe2-bb6b-5e54800c0eb0
2024/09/09 10:09:25.480258 main.go:91: [GORM] Deleted author with ID: 19c09fcc-b566-47f8-8ce3-1b7eb286351e
2024/09/09 10:09:25.481980 main.go:91: [GORM] Deleted author with ID: 8fe21019-1420-4aca-81da-ff9c232789a9
2024/09/09 10:09:25.484741 main.go:91: [GORM] Deleted author with ID: 24a345cb-2d52-4db8-8aac-e9510312a7e3
2024/09/09 10:09:25.488135 main.go:91: [GORM] Deleted author with ID: 328f07a4-f03e-4e69-af4d-b404b10348a3
2024/09/09 10:09:25.490945 main.go:105: [GORM] Updated author with ID: 2c95f556-d0d1-4a0c-b64e-3ffd2fce955b
2024/09/09 10:09:25.492884 main.go:105: [GORM] Updated author with ID: f7fa7fc6-e1f6-4c59-af17-7ea23afcd317
2024/09/09 10:09:25.494388 main.go:105: [GORM] Updated author with ID: dd32c628-b08e-433b-b387-d0122823826c
2024/09/09 10:09:25.495873 main.go:105: [GORM] Updated author with ID: 8b195883-6b4e-4092-953d-d0aa5a4e6309
2024/09/09 10:09:25.497307 main.go:105: [GORM] Updated author with ID: e33e742c-db54-4183-baba-c88acd9ffe17
2024/09/09 10:09:25.499180 main.go:105: [GORM] Updated author with ID: f936e0a4-2e59-4674-ae8b-36a7cb8b4fbe
2024/09/09 10:09:25.500656 main.go:105: [GORM] Updated author with ID: faff9f7a-b302-41aa-9ca4-1ba3c4b2d207
2024/09/09 10:09:25.502329 main.go:105: [GORM] Updated author with ID: f3ca9c3f-67a3-42e2-af6a-38cdf96f48dc
2024/09/09 10:09:25.503974 main.go:105: [GORM] Updated author with ID: 0584a294-064b-4076-bea7-794eed04233e
2024/09/09 10:09:25.505782 main.go:105: [GORM] Updated author with ID: 19d6854e-585d-4e3d-9530-8a47856cb2d6
2024/09/09 10:09:25.507417 main.go:105: [GORM] Updated author with ID: 5fc0fe27-42f6-4bf0-a6f4-0f18369d285a
2024/09/09 10:09:25.508917 main.go:105: [GORM] Updated author with ID: e5fe3081-c668-45f5-bbc7-95720d7f6017
2024/09/09 10:09:25.510268 main.go:105: [GORM] Updated author with ID: f85d9307-84ac-4bfa-8ed3-390ff9ba1dfc
2024/09/09 10:09:25.512030 main.go:105: [GORM] Updated author with ID: 5b3f65b2-a73c-4e5f-a391-4693f412f8a4
2024/09/09 10:09:25.513713 main.go:105: [GORM] Updated author with ID: 6e124317-9080-4902-a588-2da1a3fcc291
2024/09/09 10:09:25.515074 main.go:105: [GORM] Updated author with ID: a7478f57-8d28-48d2-abeb-7b729535a9aa
2024/09/09 10:09:25.516622 main.go:105: [GORM] Updated author with ID: ea1edf79-1178-4668-96d9-af4442f1a51f
2024/09/09 10:09:25.518733 main.go:105: [GORM] Updated author with ID: 8b745fd7-4b24-4273-b14f-b5bea8c59393
2024/09/09 10:09:25.520619 main.go:105: [GORM] Updated author with ID: c68a72ff-4375-438f-946e-c11e55caba30
2024/09/09 10:09:25.522293 main.go:105: [GORM] Updated author with ID: 16fca503-b079-4f25-a669-a90efeee2a85
2024/09/09 10:09:25.523925 main.go:105: [GORM] Updated author with ID: 1b746b4d-b6f6-4231-8dd4-32ce63528ea8
2024/09/09 10:09:25.525676 main.go:105: [GORM] Updated author with ID: fda923a5-19f2-48ef-91dd-549ce6180be8
2024/09/09 10:09:25.527179 main.go:105: [GORM] Updated author with ID: 8cdf3a99-db55-40c1-a537-ea5b7de37fb7
2024/09/09 10:09:25.528996 main.go:105: [GORM] Updated author with ID: 4fafb3c5-1f6f-4bc1-8b5a-242c31a5b94b
2024/09/09 10:09:25.531151 main.go:105: [GORM] Updated author with ID: 93f6fdce-af37-4dd0-85ed-0bfcbe8c13ee
2024/09/09 10:09:25.533243 main.go:105: [GORM] Updated author with ID: 1c7211ea-3a51-4ab6-b0ce-2ceb0e3e6fe3
2024/09/09 10:09:25.535229 main.go:105: [GORM] Updated author with ID: 895183e8-f4c7-4b89-8b19-78c72a3dd841
2024/09/09 10:09:25.537107 main.go:105: [GORM] Updated author with ID: 7182177d-64f7-471d-ab54-2a621cfc6f79
2024/09/09 10:09:25.538545 main.go:105: [GORM] Updated author with ID: 22125341-6a09-4ef1-8974-26f400915f14
2024/09/09 10:09:25.540055 main.go:105: [GORM] Updated author with ID: 1e64ec84-e46e-490f-ad6a-add494d0bfb3
2024/09/09 10:09:25.541422 main.go:105: [GORM] Updated author with ID: 749b35f0-1e10-4961-af95-9ceaab8f14d1
2024/09/09 10:09:25.543357 main.go:105: [GORM] Updated author with ID: bc110354-fd50-4130-8475-16ba608f0fe5
2024/09/09 10:09:25.544800 main.go:105: [GORM] Updated author with ID: ddf616b0-5674-4a96-85db-1009609e2890
2024/09/09 10:09:25.546303 main.go:105: [GORM] Updated author with ID: 79f04da7-e8b8-45ed-b932-d629787d8be9
2024/09/09 10:09:25.547964 main.go:105: [GORM] Updated author with ID: 1bdfca67-f03c-48d1-bc5c-bd2dcd84bdb3
2024/09/09 10:09:25.549895 main.go:105: [GORM] Updated author with ID: ea5947e1-d354-4bfa-b107-bcb2ac390afa
2024/09/09 10:09:25.551725 main.go:105: [GORM] Updated author with ID: fde6f181-c2af-4d32-9f23-27cdeec64e87
2024/09/09 10:09:25.553313 main.go:105: [GORM] Updated author with ID: f570f7dc-a56e-4b31-80a0-fd44fe4073ae
2024/09/09 10:09:25.555108 main.go:105: [GORM] Updated author with ID: 1c54ca52-fc2e-4983-b218-28f118580e58
2024/09/09 10:09:25.556481 main.go:105: [GORM] Updated author with ID: 800aeceb-bad2-414d-aa70-c75bf2fa46a0
2024/09/09 10:09:25.558026 main.go:105: [GORM] Updated author with ID: 56fd9364-61cf-4a30-8b7f-a207f0ceca78
2024/09/09 10:09:25.559925 main.go:105: [GORM] Updated author with ID: 3003c4f7-253b-42ec-aeea-8e9f4e2cb080
2024/09/09 10:09:25.561423 main.go:105: [GORM] Updated author with ID: af9086fb-3ffa-4d67-b260-43e4cdc40c6e
2024/09/09 10:09:25.562824 main.go:105: [GORM] Updated author with ID: 7e63e232-6501-4b5d-9622-7eccff236877
2024/09/09 10:09:25.564725 main.go:105: [GORM] Updated author with ID: 5e4d62c1-dc85-4548-a31b-b76d98e6512c
2024/09/09 10:09:25.566640 main.go:105: [GORM] Updated author with ID: d6f257cb-a781-4182-abc7-037132db6373
2024/09/09 10:09:25.568736 main.go:105: [GORM] Updated author with ID: fb86188e-e4f0-4eca-8c5b-269a1aa5773d
2024/09/09 10:09:25.570798 main.go:105: [GORM] Updated author with ID: 48c661ed-e13e-4fbf-94a3-3f5e18b55ec2
2024/09/09 10:09:25.572323 main.go:105: [GORM] Updated author with ID: 12c5674a-7833-4a06-a807-861ff16f41e3
2024/09/09 10:09:25.573877 main.go:105: [GORM] Updated author with ID: 0e82e951-87be-46dc-9502-314911a37bbc
2024/09/09 10:09:25.575277 main.go:105: [GORM] Updated author with ID: 66cc48e0-5103-468b-9851-f3d40355aab6
2024/09/09 10:09:25.576924 main.go:105: [GORM] Updated author with ID: c2fe12a2-f0ee-4876-98b5-b64b1e342916
2024/09/09 10:09:25.578300 main.go:105: [GORM] Updated author with ID: 948a8a16-84a7-462a-b6c1-9b136fe671c1
2024/09/09 10:09:25.579793 main.go:105: [GORM] Updated author with ID: 0efeff20-21a1-4b8f-b269-486da02479ca
2024/09/09 10:09:25.581639 main.go:105: [GORM] Updated author with ID: f651c7dc-d6f7-46f1-adb4-80a41cbe1ff3
2024/09/09 10:09:25.583711 main.go:105: [GORM] Updated author with ID: f857dca8-8d5b-4b13-8800-921006644e5e
2024/09/09 10:09:25.585427 main.go:105: [GORM] Updated author with ID: 1075ec28-8114-4fe2-bb6b-5e54800c0eb0
2024/09/09 10:09:25.587243 main.go:105: [GORM] Updated author with ID: 328f07a4-f03e-4e69-af4d-b404b10348a3
2024/09/09 10:09:25.588899 main.go:105: [GORM] Updated author with ID: 19c09fcc-b566-47f8-8ce3-1b7eb286351e
2024/09/09 10:09:25.590396 main.go:105: [GORM] Updated author with ID: 8fe21019-1420-4aca-81da-ff9c232789a9
2024/09/09 10:09:25.591930 main.go:105: [GORM] Updated author with ID: 24a345cb-2d52-4db8-8aac-e9510312a7e3
2024/09/09 10:09:25.593676 main.go:105: [GORM] Updated author with ID: a5afb47b-86a2-4ba6-bb08-d6df432dd032
2024/09/09 10:09:25.595434 main.go:105: [GORM] Updated author with ID: 94a4e65d-fdfa-457d-85f1-f8eedf6e9acc
2024/09/09 10:09:25.597394 main.go:105: [GORM] Updated author with ID: 9e664155-c24b-4909-86ad-a7e1d340b5f7
2024/09/09 10:09:25.599348 main.go:105: [GORM] Updated author with ID: 13f1c90e-3397-4834-bcbb-2e5f50f03a1a
2024/09/09 10:09:25.600847 main.go:105: [GORM] Updated author with ID: 698e4109-0c3d-4203-8452-edf80e91bb5a
2024/09/09 10:09:25.602664 main.go:105: [GORM] Updated author with ID: a7179ea1-6a26-48c4-8894-5dc78a7619f9
2024/09/09 10:09:25.604190 main.go:105: [GORM] Updated author with ID: ae402cda-b175-44ba-9210-ea2a78cc523c
2024/09/09 10:09:25.605892 main.go:105: [GORM] Updated author with ID: fc8a369b-24d2-48eb-90e3-dc4d29621ade
2024/09/09 10:09:25.607468 main.go:105: [GORM] Updated author with ID: e1dcbb08-9253-4624-b45f-1345fdb494e4
2024/09/09 10:09:25.609068 main.go:105: [GORM] Updated author with ID: 987f9fd8-2822-4c41-b0b8-64951447b317
2024/09/09 10:09:25.610897 main.go:105: [GORM] Updated author with ID: 01e7c3d3-febf-4436-84ae-c9f52dfb9a4e
2024/09/09 10:09:25.612680 main.go:105: [GORM] Updated author with ID: 6a9acaa2-2170-415d-a4ad-4aedfc369978
2024/09/09 10:09:25.614546 main.go:105: [GORM] Updated author with ID: 0d22f80c-9703-4143-bb71-51d57e7bdc62
2024/09/09 10:09:25.616231 main.go:105: [GORM] Updated author with ID: f98935a8-dec2-4069-846e-9f9f78d9ad91
2024/09/09 10:09:25.617770 main.go:105: [GORM] Updated author with ID: dc0cc5e5-88b9-4fe2-a179-95466ccbd349
2024/09/09 10:09:25.619274 main.go:105: [GORM] Updated author with ID: 05477016-3b57-4c4e-94d3-2a1bfd09e320
2024/09/09 10:09:25.621050 main.go:105: [GORM] Updated author with ID: e157808e-47d3-476b-9f84-86fa9fd8c2fb
2024/09/09 10:09:25.622497 main.go:105: [GORM] Updated author with ID: 22368a62-3477-47d3-8e17-78e2ecc42686
2024/09/09 10:09:25.624074 main.go:105: [GORM] Updated author with ID: f0d8f926-5679-4019-af7f-9b19dc67a160
2024/09/09 10:09:25.625789 main.go:105: [GORM] Updated author with ID: 1df1aeb0-1280-4a58-a642-2de24126fadb
2024/09/09 10:09:25.627455 main.go:105: [GORM] Updated author with ID: e6bff0e4-75df-49a2-b4d6-8690e6abb6c7
2024/09/09 10:09:25.629505 main.go:105: [GORM] Updated author with ID: 74703228-1101-431a-ab5a-4c59db0b1ed7
2024/09/09 10:09:25.631162 main.go:105: [GORM] Updated author with ID: 359424a7-282b-4772-a15b-3628a9569ed5
2024/09/09 10:09:25.632582 main.go:105: [GORM] Updated author with ID: 31fe5d2e-1ccb-479a-97b9-bf920db8e2dc
2024/09/09 10:09:25.634020 main.go:105: [GORM] Updated author with ID: d0c02b3e-2df9-44d5-b1cc-c737d1d60114
2024/09/09 10:09:25.635671 main.go:105: [GORM] Updated author with ID: 5c70987e-5270-473e-bf05-d78d6532a765
2024/09/09 10:09:25.637031 main.go:105: [GORM] Updated author with ID: 4fc1f610-07ee-44de-9cb2-c1c22c131ecc
2024/09/09 10:09:25.638399 main.go:105: [GORM] Updated author with ID: 452a3b69-bfa2-40d4-a5a7-6df494c78515
2024/09/09 10:09:25.640055 main.go:105: [GORM] Updated author with ID: d9c7aebe-29dc-4179-9571-f35af45fe398
2024/09/09 10:09:25.641956 main.go:105: [GORM] Updated author with ID: 6982fa33-fa58-4332-a0ae-5b56cb1d2d4a
2024/09/09 10:09:25.643978 main.go:105: [GORM] Updated author with ID: 274295ba-d840-48c6-ac89-c850597bbe82
2024/09/09 10:09:25.646081 main.go:105: [GORM] Updated author with ID: 1bddbd82-a2d5-47eb-9415-7ed075baaac2
2024/09/09 10:09:25.647692 main.go:105: [GORM] Updated author with ID: e0dca297-cd0d-4f2b-bb50-4d2328a7de88
2024/09/09 10:09:25.649280 main.go:105: [GORM] Updated author with ID: eeac960b-637a-44ff-8782-a613389fca34
2024/09/09 10:09:25.650669 main.go:105: [GORM] Updated author with ID: dba6de01-b5f1-49a1-a806-b6fb5f0bc6d2
2024/09/09 10:09:25.652303 main.go:105: [GORM] Updated author with ID: 57763f36-3f92-4285-a606-ff84ac206476
2024/09/09 10:09:25.653797 main.go:105: [GORM] Updated author with ID: 70059c5d-c5a2-47e5-b977-52f0a9d17326
2024/09/09 10:09:25.655258 main.go:105: [GORM] Updated author with ID: 4d74c41b-ae46-4432-95d9-78c5da26753a
2024/09/09 10:09:25.656634 main.go:105: [GORM] Updated author with ID: b904fb34-fb39-498a-9872-68ee8bc9ffeb
2024/09/09 10:09:25.658581 main.go:105: [GORM] Updated author with ID: 511c42b0-5210-46f1-a046-4cf5ed18cabb
2024/09/09 10:09:25.660445 main.go:105: [GORM] Updated author with ID: 0ed1629c-8034-4fd9-895f-c44587f5c905
2024/09/09 10:09:25.662011 main.go:105: [GORM] Updated author with ID: b429e553-d85b-4488-9b72-0dced39d639b
2024/09/09 10:09:25.663747 main.go:105: [GORM] Updated author with ID: e1540e71-a4e7-4f5e-8a5a-60df95a98c3b
2024/09/09 10:09:25.665336 main.go:105: [GORM] Updated author with ID: cb840678-9597-43a5-8941-9e101b37a67f
2024/09/09 10:09:25.666684 main.go:105: [GORM] Updated author with ID: 5947228b-c83a-489f-b78f-6196980a7da1
2024/09/09 10:09:25.668089 main.go:105: [GORM] Updated author with ID: ee3f7b40-8f56-4871-91c2-e34fed84660d
2024/09/09 10:09:25.669631 main.go:105: [GORM] Updated author with ID: 1cae75b1-dcf1-41cf-aa89-8da72b0620f8
2024/09/09 10:09:25.671263 main.go:105: [GORM] Updated author with ID: b2b25ada-167f-4e3f-af67-f0be01d85deb
2024/09/09 10:09:25.672630 main.go:105: [GORM] Updated author with ID: 0be6604e-a460-478c-aadf-2e1597e1d54c
2024/09/09 10:09:25.674328 main.go:105: [GORM] Updated author with ID: 231d9c82-05a9-4790-a1aa-42881fe5e198
2024/09/09 10:09:25.676148 main.go:105: [GORM] Updated author with ID: 28bb7fbc-1ed6-486f-b2dd-8923cc8ae34e
2024/09/09 10:09:25.678086 main.go:105: [GORM] Updated author with ID: 4f0b403f-ec71-4f10-b51b-1e285b390dfe
2024/09/09 10:09:25.679730 main.go:105: [GORM] Updated author with ID: 5a3be7a7-19bb-41f7-8a35-925603f2fe51
2024/09/09 10:09:25.681219 main.go:105: [GORM] Updated author with ID: dd3f702f-7dd9-46aa-81ef-fb41fd648d8f
2024/09/09 10:09:25.682851 main.go:105: [GORM] Updated author with ID: d6f79c23-9469-4a28-b764-de2cbf34211f
2024/09/09 10:09:25.684251 main.go:105: [GORM] Updated author with ID: e516bc0a-67bb-4f7d-83f8-3644e4514bb1
2024/09/09 10:09:25.685873 main.go:105: [GORM] Updated author with ID: 5d59bada-f3ca-4a1d-b147-00fb30e172ff
2024/09/09 10:09:25.687560 main.go:105: [GORM] Updated author with ID: 44199ad7-8e4d-4665-b276-3f567e18fc40
2024/09/09 10:09:25.689251 main.go:105: [GORM] Updated author with ID: 0ed6638a-8024-400d-83e2-7bd5d240e710
2024/09/09 10:09:25.691335 main.go:105: [GORM] Updated author with ID: 902bbd18-ec44-49d8-ad1d-6a93ef57120b
2024/09/09 10:09:25.693320 main.go:105: [GORM] Updated author with ID: 1d4b81aa-9bde-47b0-a8f5-fd3e05a44a6f
2024/09/09 10:09:25.694751 main.go:105: [GORM] Updated author with ID: 812519af-578b-4551-b87c-3ca65e17d71a
2024/09/09 10:09:25.696084 main.go:105: [GORM] Updated author with ID: 75e5c20d-903d-4300-bbd0-5237fead6e6a
2024/09/09 10:09:25.697537 main.go:105: [GORM] Updated author with ID: 5c098861-ddd4-49a2-9810-cfb58ba3549c
2024/09/09 10:09:25.699401 main.go:105: [GORM] Updated author with ID: b95e269f-0e1b-4978-bf55-ccf007562b21
2024/09/09 10:09:25.701003 main.go:105: [GORM] Updated author with ID: ef5ddbb4-60c4-4818-aec4-117776af3497
2024/09/09 10:09:25.702447 main.go:105: [GORM] Updated author with ID: 7e11f061-d97d-45a2-aa9e-d37bba3690f2
2024/09/09 10:09:25.703827 main.go:105: [GORM] Updated author with ID: 9dbafff1-c6c7-4d63-8551-853ed16ea04d
2024/09/09 10:09:25.705723 main.go:105: [GORM] Updated author with ID: 2aa87938-0640-444d-ba2c-7e4b17feee23
2024/09/09 10:09:25.707777 main.go:105: [GORM] Updated author with ID: 785bf98c-8e1e-4b0f-92b8-1eb7ba439e4d
2024/09/09 10:09:25.709828 main.go:105: [GORM] Updated author with ID: 1acfc35f-f0af-45f3-b3af-16f7183890a0
2024/09/09 10:09:25.711624 main.go:105: [GORM] Updated author with ID: 50a38277-fb3b-4ce5-88b2-7f82b5a77de4
2024/09/09 10:09:25.713285 main.go:105: [GORM] Updated author with ID: 8c01c62b-1697-46a7-930f-56cdfbba6bdb
2024/09/09 10:09:25.714852 main.go:105: [GORM] Updated author with ID: 6cfe26d4-6690-4641-a703-18c7d5a50bba
2024/09/09 10:09:25.716787 main.go:105: [GORM] Updated author with ID: 9a7c75e0-9cef-4c67-94d0-340bbd11154d
2024/09/09 10:09:25.718658 main.go:105: [GORM] Updated author with ID: d13891db-ef67-4504-9fba-6ee45910f6dc
2024/09/09 10:09:25.720721 main.go:105: [GORM] Updated author with ID: 0945167b-f725-45b9-89b9-bc0ad938c4cc
2024/09/09 10:09:25.723021 main.go:105: [GORM] Updated author with ID: a57cd76e-905c-466c-b87d-384eae69fe55
2024/09/09 10:09:25.725552 main.go:105: [GORM] Updated author with ID: 8a20d820-4512-494c-b05b-4f15e2d20e18
2024/09/09 10:09:25.727124 main.go:105: [GORM] Updated author with ID: 753051f8-7dd2-4e31-849e-106085ea1190
2024/09/09 10:09:25.728579 main.go:105: [GORM] Updated author with ID: 8245739e-594e-432b-8bef-89adc659177f
2024/09/09 10:09:25.730170 main.go:105: [GORM] Updated author with ID: 97657d9b-2f15-4e93-80fd-1da9feca663b
2024/09/09 10:09:25.732218 main.go:105: [GORM] Updated author with ID: c08f2561-4eee-4767-b9a8-e6b185b9db61
2024/09/09 10:09:25.733881 main.go:105: [GORM] Updated author with ID: fb371f94-d3d0-4de5-9ac1-43a3ce6ceb22
2024/09/09 10:09:25.736331 main.go:105: [GORM] Updated author with ID: 7fd2a3a9-36d5-4ebe-b598-32da30590206
2024/09/09 10:09:25.738652 main.go:105: [GORM] Updated author with ID: 3cf3f520-2e7f-492e-b949-2c03e235a8ed
2024/09/09 10:09:25.740736 main.go:105: [GORM] Updated author with ID: 7f915074-c363-4363-af54-07c1e7553b5d
2024/09/09 10:09:25.742911 main.go:105: [GORM] Updated author with ID: 5591f555-4662-45ec-bb12-9eb7d49cc7e9
2024/09/09 10:09:25.744582 main.go:105: [GORM] Updated author with ID: 92c6de5d-5275-471b-b7aa-ee88336a78f6
2024/09/09 10:09:25.746301 main.go:105: [GORM] Updated author with ID: 3d4b966a-ec25-4550-81c5-41412a1cb54f
2024/09/09 10:09:25.747992 main.go:105: [GORM] Updated author with ID: 1da3a93c-6ac0-498f-9b83-9d2647b3d14c
2024/09/09 10:09:25.749833 main.go:105: [GORM] Updated author with ID: 936362dd-f64d-4384-a4a5-6e51f909513e
2024/09/09 10:09:25.751572 main.go:105: [GORM] Updated author with ID: 55d3e8c8-f907-4304-9ddf-e594e0bf4147
2024/09/09 10:09:25.753683 main.go:105: [GORM] Updated author with ID: 56c7a99e-ae63-4c11-895a-6f99afd369a0
2024/09/09 10:09:25.755834 main.go:105: [GORM] Updated author with ID: 5ccde8f0-44eb-4689-a6c1-6578aaffd623
2024/09/09 10:09:25.757741 main.go:105: [GORM] Updated author with ID: 4e1aed80-dfab-4783-b0bc-cb81cd708801
2024/09/09 10:09:25.759771 main.go:105: [GORM] Updated author with ID: e4a488d7-82fb-4ecc-a46e-6961e71f6986
2024/09/09 10:09:25.761365 main.go:105: [GORM] Updated author with ID: f08af1bc-09f0-4933-81e6-ffb5723ea1f4
2024/09/09 10:09:25.762880 main.go:105: [GORM] Updated author with ID: b22139b2-4365-475c-a499-0480a0c80f2e
2024/09/09 10:09:25.764314 main.go:105: [GORM] Updated author with ID: efce6c15-2a8e-4516-825c-462f48d41cd8
2024/09/09 10:09:25.766260 main.go:105: [GORM] Updated author with ID: 3964d503-d3c7-420f-a28e-eebf9046eb4d
2024/09/09 10:09:25.768355 main.go:105: [GORM] Updated author with ID: 62d2a3e3-b91c-4a2b-a0a6-5b03994a57d1
2024/09/09 10:09:25.770491 main.go:105: [GORM] Updated author with ID: 9582be07-0cbe-484a-aa29-580346de5e05
2024/09/09 10:09:25.772508 main.go:105: [GORM] Updated author with ID: a0cece9f-1271-43e2-a784-5012d4696024
2024/09/09 10:09:25.774161 main.go:105: [GORM] Updated author with ID: 0e265418-6810-41cf-b629-6c32f2790a55
2024/09/09 10:09:25.775796 main.go:105: [GORM] Updated author with ID: 001633db-ae1b-4c76-ab82-d56173b1a0ce
2024/09/09 10:09:25.777364 main.go:105: [GORM] Updated author with ID: 60bbd20c-049b-4920-a509-40747db87a6b
2024/09/09 10:09:25.779378 main.go:105: [GORM] Updated author with ID: 5cb84701-20c7-4293-bcdb-624293e5842d
2024/09/09 10:09:25.781019 main.go:105: [GORM] Updated author with ID: 9a4f3642-ed53-4a4a-8708-2b402af837c8
2024/09/09 10:09:25.782597 main.go:105: [GORM] Updated author with ID: 524ab19f-e0f0-4dc5-b9e3-5c716550be21
2024/09/09 10:09:25.784542 main.go:105: [GORM] Updated author with ID: 3d30ea31-ae14-4962-bd78-32cc93cfa99b
2024/09/09 10:09:25.786414 main.go:105: [GORM] Updated author with ID: 1989e2ea-f06d-47d6-a0ff-40ff9b839ea7
2024/09/09 10:09:25.788238 main.go:105: [GORM] Updated author with ID: 31341472-fa56-42c3-a396-b99fcbf851bd
2024/09/09 10:09:25.790132 main.go:105: [GORM] Updated author with ID: 724674e6-1c5b-433c-94ff-0743d0caa7f7
2024/09/09 10:09:25.791700 main.go:105: [GORM] Updated author with ID: 9bc6d7a0-97c5-4546-ba86-a30b201c5b06
2024/09/09 10:09:25.793120 main.go:105: [GORM] Updated author with ID: e8fc1f8c-0495-45b9-9710-abe7f4a3791d
2024/09/09 10:09:25.794639 main.go:105: [GORM] Updated author with ID: 1e5db2c8-9720-4421-baa6-2802d15e5f76
2024/09/09 10:09:25.796387 main.go:105: [GORM] Updated author with ID: 0523169b-7138-4b3f-8912-45bb881a1149
2024/09/09 10:09:25.797800 main.go:105: [GORM] Updated author with ID: 871cae36-e4ae-4984-94eb-14ff76506475
2024/09/09 10:09:25.799507 main.go:105: [GORM] Updated author with ID: 47800b3a-8f1c-43f6-b6cc-b4226e3ef9d2
